Cha-F-000247,0
fru-F-900026,0
fru-F-400125,0
Trh-F-000061,0
Gad1-F-200171,0
VGlut-F-200108,0
TH-F-200108,0
fru-F-600004,0
Gad1-F-000048,0
fru-F-900021,0
VGlut-F-000085,0
VGlut-F-500586,0
VGlut-F-400149,0
fru-F-200018,0
TH-F-100099,0
VGlut-F-600442,0
Gad1-F-300021,0
npf-F-300003,0
VGlut-F-900088,0
fru-F-600137,0
VGlut-F-700407,0
VGlut-F-700550,0
VGlut-F-400176,0
VGlut-F-000674,0
Gad1-F-700032,0
VGlut-F-000203,0
Gad1-F-600367,0
Cha-F-100243,0
Gad1-F-400010,0
Gad1-F-800023,0
fru-F-200066,0
fru-F-400435,0
Gad1-F-700282,0
fru-F-000160,0
Trh-F-700050,0
Gad1-F-100297,0
Gad1-F-800073,0
Cha-F-100232,0
VGlut-F-500032,0
VGlut-F-600734,0
Gad1-F-700253,0
fru-F-000024,0
VGlut-F-500327,0
Gad1-F-000007,0
Gad1-F-600039,0
VGlut-F-300236,0
Cha-F-400106,0
Gad1-F-300038,0
fru-F-500096,0
TH-F-100070,0
fru-F-300172,0
fru-F-400183,0
Gad1-F-300112,0
Gad1-F-500038,0
Cha-F-500095,0
npf-F-300047,0
Gad1-F-500108,0
Cha-F-300154,0
Gad1-F-100007,0
VGlut-F-500774,0
fru-F-000201,0
Cha-F-500096,0
fru-F-500421,0
Cha-F-400134,0
Trh-F-000005,0
VGlut-F-100393,0
fru-F-400276,0
Gad1-F-200065,0
VGlut-F-000247,0
fru-F-800016,0
Trh-F-300089,0
Cha-F-100394,0
VGlut-F-400813,0
fru-F-500512,0
fru-F-500341,0
Gad1-F-600019,0
VGlut-F-600107,0
VGlut-F-400785,0
TH-F-300056,0
fru-F-700030,0
Gad1-F-300110,0
VGlut-F-500345,0
VGlut-F-600421,0
VGlut-F-400137,0
Gad1-F-500055,0
Gad1-F-400084,0
fru-F-800025,0
VGlut-F-000629,0
Cha-F-300267,0
Trh-F-500182,0
VGlut-F-600225,0
Gad1-F-200189,0
VGlut-F-600512,0
Gad1-F-000087,0
VGlut-F-500679,0
fru-F-500323,0
fru-F-600129,0
Cha-F-300109,0
VGlut-F-700168,0
fru-F-400328,0
fru-F-600021,0
Gad1-F-400640,0
fru-F-500073,0
npf-F-000001,0
5-HT1B-F-300001,0
G0239-F-000013,0
Cha-F-100043,0
VGlut-F-600255,0
npf-F-200044,0
Cha-F-200069,0
fru-F-600133,0
Cha-F-000395,0
fru-F-200089,0
Cha-F-000123,0
fru-F-500181,0
Gad1-F-900052,0
fru-F-200044,0
VGlut-F-700107,0
VGlut-F-800064,0
fru-F-300190,0
VGlut-F-300438,0
fru-F-700245,0
Gad1-F-500196,0
VGlut-F-500761,0
fru-F-700107,0
Gad1-F-800018,0
Gad1-F-800027,0
VGlut-F-300463,0
npf-F-200028,0
fru-F-000175,0
Gad1-F-500114,0
Cha-F-200337,0
fru-F-400269,0
fru-F-300158,0
Trh-F-200023,0
TH-F-200077,0
Cha-F-600135,0
TH-F-700032,0
Gad1-F-000161,0
Cha-F-000407,0
5-HT1B-F-200000,0
Gad1-F-600330,0
VGlut-F-000493,0
fru-F-500562,0
Gad1-F-700165,0
Gad1-F-400056,0
Gad1-F-200005,0
Gad1-F-200118,0
VGlut-F-400433,0
VGlut-F-600430,0
Cha-F-200209,0
fru-F-200074,0
Gad1-F-600254,0
fru-F-400037,0
VGlut-F-000367,0
VGlut-F-100370,0
Gad1-F-900585,0
VGlut-F-300251,0
Gad1-F-200198,0
Gad1-F-000376,0
Cha-F-500135,0
VGlut-F-300291,0
TH-F-200010,0
Cha-F-600212,0
Gad1-F-000225,0
VGlut-F-600203,0
Gad1-F-500711,0
VGlut-F-800267,0
Cha-F-800056,0
fru-F-400226,0
fru-F-300057,0
fru-F-100025,0
fru-F-500266,0
Gad1-F-400013,0
Gad1-F-000003,0
VGlut-F-500111,0
fru-F-400414,0
Gad1-F-100248,0
TH-F-000018,0
fru-F-000152,0
fru-F-500125,0
VGlut-F-800062,0
Gad1-F-700007,0
VGlut-F-500375,0
Cha-F-700200,0
VGlut-F-000081,0
Cha-F-200448,0
VGlut-F-400777,0
fru-F-400105,0
Gad1-F-500097,0
Cha-F-600269,0
VGlut-F-800205,0
Cha-F-100227,0
fru-F-500572,0
Cha-F-300125,0
Gad1-F-200644,0
VGlut-F-200015,0
Gad1-F-600022,0
VGlut-F-000055,0
VGlut-F-700533,0
Gad1-F-000451,0
VGlut-F-500374,0
Cha-F-100074,0
5HT1A-F-800008,0
Cha-F-100372,0
fru-F-400066,0
VGlut-F-500203,0
VGlut-F-300297,0
VGlut-F-100198,0
Cha-F-200300,0
fru-F-600015,0
fru-F-300225,0
fru-F-400196,0
Cha-F-000402,0
Gad1-F-900487,0
Cha-F-000317,0
Gad1-F-100024,0
TH-F-600001,0
5HT1A-F-400025,0
Gad1-F-300248,0
TH-F-100007,0
VGlut-F-300364,0
Gad1-F-400144,0
Gad1-F-100028,0
Gad1-F-800043,0
VGlut-F-300622,0
fru-F-000131,0
Gad1-F-400000,0
Cha-F-000242,0
Cha-F-500034,0
fru-F-800059,0
npf-F-200018,0
Cha-F-300418,0
Cha-F-000205,0
VGlut-F-000523,0
E0585-F-500009,0
TH-F-900000,0
VGlut-F-200250,0
Cha-F-600121,0
Gad1-F-400261,0
Cha-F-000323,0
VGlut-F-800074,0
fru-F-600280,0
VGlut-F-400506,0
Cha-F-300017,0
VGlut-F-000420,0
Gad1-F-500078,0
VGlut-F-800322,0
fru-F-500412,0
fru-F-400139,0
TH-F-200111,0
Trh-F-400085,0
fru-F-500303,0
VGlut-F-700515,0
Gad1-F-700482,0
fru-F-000060,0
TH-F-000026,0
fru-F-400332,0
Gad1-F-000175,0
Gad1-F-500010,0
fru-F-500312,0
fru-F-500138,0
Cha-F-000143,0
VGlut-F-800284,0
fru-F-100021,0
npf-F-100011,0
Cha-F-200307,0
Cha-F-600192,0
fru-F-500490,0
Gad1-F-400293,0
Cha-F-300392,0
fru-F-500013,0
TH-F-200081,0
Gad1-F-000589,0
Gad1-F-100485,0
fru-F-200210,0
fru-F-500514,0
fru-F-000064,0
5-HT1B-F-000000,0
Gad1-F-400101,0
fru-F-400376,0
VGlut-F-500113,0
Gad1-F-400071,0
VGlut-F-600517,0
fru-F-700006,0
Cha-F-500017,0
VGlut-F-300646,0
VGlut-F-700076,0
Gad1-F-500154,0
fru-F-400076,0
Gad1-F-100097,0
VGlut-F-700031,0
Cha-F-100260,0
Cha-F-200249,0
Cha-F-200004,0
Gad1-F-400008,0
fru-F-500072,0
fru-F-000016,0
Cha-F-100218,0
VGlut-F-600749,0
VGlut-F-000118,0
Cha-F-200397,0
VGlut-F-300008,0
Cha-F-000108,0
VGlut-F-800118,0
Gad1-F-000594,0
fru-F-000181,0
fru-F-600025,0
TH-F-700027,0
Gad1-F-600465,0
Cha-F-100237,0
VGlut-F-500781,0
fru-F-300077,0
Cha-F-400159,0
VGlut-F-500683,0
VGlut-F-400445,0
fru-F-000217,0
fru-F-400342,0
VGlut-F-500467,0
fru-F-600001,0
VGlut-F-800014,0
Trh-F-200021,0
Gad1-F-400593,0
Cha-F-800090,0
Gad1-F-700258,0
Cha-F-300018,0
Cha-F-500012,0
fru-F-500097,0
fru-F-400452,0
VGlut-F-700412,0
fru-F-400259,0
fru-F-500225,0
Gad1-F-700114,0
Cha-F-400044,0
Cha-F-000139,0
TH-F-300020,0
Gad1-F-500028,0
fru-F-700105,0
fru-F-700007,0
VGlut-F-800258,0
VGlut-F-400916,0
fru-F-500007,0
Gad1-F-900129,0
fru-F-600071,0
Cha-F-100314,0
Cha-F-400188,0
fru-F-500268,0
fru-F-600177,0
Gad1-F-800042,0
Cha-F-600062,0
fru-F-600196,0
Gad1-F-700275,0
Gad1-F-900008,0
VGlut-F-300491,0
Trh-F-100065,0
Gad1-F-400335,0
Gad1-F-000032,0
Cha-F-200386,0
VGlut-F-500237,0
fru-F-100102,0
fru-F-100105,0
fru-F-200048,0
VGlut-F-100361,0
fru-F-500435,0
Gad1-F-000094,0
fru-F-400129,0
VGlut-F-500109,0
fru-F-800013,0
Gad1-F-200024,0
VGlut-F-000390,0
Cha-F-000241,0
VGlut-F-500255,0
Cha-F-300359,0
Cha-F-600043,0
fru-F-400319,0
VGlut-F-500692,0
Cha-F-500078,0
fru-F-100020,0
Gad1-F-500338,0
fru-F-100076,0
Cha-F-400064,0
E0585-F-600004,0
Gad1-F-100112,0
VGlut-F-500404,0
Cha-F-200041,0
Gad1-F-600047,0
Gad1-F-100178,0
VGlut-F-500544,0
fru-F-400375,0
fru-F-200126,0
VGlut-F-400717,0
VGlut-F-300260,0
Gad1-F-100762,0
Gad1-F-400477,0
fru-F-500144,0
Trh-F-300031,0
VGlut-F-600511,0
Gad1-F-700448,0
fru-F-600059,0
fru-F-000018,0
VGlut-F-100392,0
Cha-F-100125,0
fru-F-000120,0
VGlut-F-500431,0
Gad1-F-300382,0
Cha-F-200052,0
Gad1-F-200011,0
Gad1-F-200566,0
Gad1-F-400026,0
Gad1-F-700026,0
Cha-F-100085,0
fru-F-500465,0
fru-F-800014,0
fru-F-200075,0
Gad1-F-200366,0
Cha-F-400112,0
Trh-F-800000,0
Cha-F-600023,0
VGlut-F-400286,0
Gad1-F-200056,0
Gad1-F-300026,0
Gad1-F-200025,0
VGlut-F-400128,0
fru-F-600089,0
Cha-F-700000,0
Trh-F-100052,0
Gad1-F-200610,0
fru-F-200156,0
Gad1-F-400048,0
Gad1-F-600068,0
Cha-F-400158,0
Trh-F-500035,0
Gad1-F-500217,0
fru-F-800012,0
Cha-F-600157,0
fru-F-600016,0
fru-F-000011,0
Cha-F-200360,0
fru-F-400429,0
Trh-F-600092,0
Gad1-F-100020,0
Cha-F-600117,0
fru-F-000059,0
VGlut-F-000594,0
Cha-F-300162,0
VGlut-F-700152,0
fru-F-700093,0
fru-F-000239,0
Gad1-F-300416,0
Cha-F-200138,0
fru-F-500518,0
Cha-F-400085,0
Gad1-F-900030,0
fru-F-500314,0
TH-F-700026,0
fru-F-600119,0
fru-F-700172,0
Cha-F-400018,0
Gad1-F-300006,0
Cha-F-700299,0
fru-F-300067,0
Gad1-F-000105,0
VGlut-F-600011,0
fru-F-500154,0
fru-F-300062,0
Gad1-F-500547,0
Gad1-F-500015,0
VGlut-F-100237,0
E0585-F-300042,0
VGlut-F-500826,0
Cha-F-400218,0
fru-F-000051,0
VGlut-F-500755,0
VGlut-F-500561,0
VGlut-F-500507,0
Cha-F-200256,0
Cha-F-400103,0
Trh-F-100044,0
Cha-F-200439,0
Cha-F-500030,0
Cha-F-600020,0
Cha-F-000057,0
fru-F-100016,0
TH-F-100093,0
VGlut-F-700016,0
VGlut-F-500334,0
Gad1-F-100015,0
fru-F-700088,0
Cha-F-500208,0
fru-F-400285,0
Gad1-F-600020,0
fru-F-700112,0
Gad1-F-100345,0
fru-F-500028,0
Cha-F-000236,0
Gad1-F-000047,0
Cha-F-100283,0
Cha-F-400161,0
VGlut-F-600185,0
fru-F-600112,0
Gad1-F-400059,0
npf-F-200025,0
VGlut-F-400456,0
Cha-F-100140,0
Cha-F-000394,0
VGlut-F-300577,0
Gad1-F-900478,0
Cha-F-000058,0
fru-F-900012,0
Gad1-F-800353,0
Cha-F-300206,0
fru-F-400552,0
Gad1-F-800006,0
Cha-F-000404,0
VGlut-F-300573,0
VGlut-F-200445,0
npf-F-100003,0
Cha-F-000040,0
fru-F-400512,0
fru-F-100114,0
Cha-F-100001,0
Gad1-F-100558,0
VGlut-F-000126,0
Cha-F-200267,0
VGlut-F-500483,0
fru-F-500582,0
Gad1-F-400072,0
VGlut-F-700301,0
Gad1-F-600202,0
fru-F-100077,0
fru-F-600073,0
Cha-F-200428,0
Gad1-F-300034,0
VGlut-F-000303,0
fru-F-400115,0
Gad1-F-500067,0
VGlut-F-900058,0
VGlut-F-200350,0
Gad1-F-100835,0
Gad1-F-200205,0
VGlut-F-000359,0
Gad1-F-400012,0
Gad1-F-200092,0
fru-F-500053,0
Trh-F-200034,0
Gad1-F-700601,0
Cha-F-800104,0
Cha-F-000092,0
Cha-F-800086,0
Gad1-F-400606,0
Gad1-F-500177,0
Trh-F-400040,0
Cha-F-200110,0
Gad1-F-600452,0
TH-F-100095,0
VGlut-F-200196,0
Trh-F-100047,0
fru-F-500148,0
fru-F-300031,0
Gad1-F-200735,0
Trh-F-500158,0
Gad1-F-200797,0
fru-F-200022,0
Gad1-F-500146,0
fru-F-300115,0
E0585-F-600008,0
npf-F-200043,0
fru-F-500285,0
VGlut-F-000448,0
Gad1-F-900024,0
Cha-F-200133,0
fru-F-000173,0
Cha-F-300377,0
Cha-F-600100,0
Trh-F-500176,0
VGlut-F-400225,0
fru-F-700071,0
Gad1-F-500617,0
fru-F-500201,0
Gad1-F-000242,0
Gad1-F-300318,0
Trh-F-700002,0
Gad1-F-300119,0
Cha-F-400107,0
Gad1-F-000718,0
VGlut-F-300257,0
Gad1-F-600204,0
VGlut-F-500426,0
fru-F-600211,0
Gad1-F-300583,0
Gad1-F-500100,0
Gad1-F-400029,0
Gad1-F-500066,0
VGlut-F-500070,0
Gad1-F-100003,0
Trh-F-300043,0
fru-F-300195,0
Cha-F-800030,0
Cha-F-300165,0
Gad1-F-700333,0
Gad1-F-800107,0
fru-F-400055,0
VGlut-F-000474,0
fru-F-400140,0
Trh-F-300116,0
Gad1-F-500044,0
fru-F-400122,0
Gad1-F-800017,0
Cha-F-100425,0
Cha-F-100049,0
Cha-F-200166,0
Gad1-F-800172,0
VGlut-F-500240,0
fru-F-400272,0
TH-F-300053,0
Gad1-F-400016,0
VGlut-F-700582,0
Gad1-F-000096,0
Cha-F-200108,0
VGlut-F-500320,0
Cha-F-200150,0
E0585-F-300069,0
VGlut-F-100244,0
Gad1-F-400028,0
fru-F-700003,0
Gad1-F-100579,0
Cha-F-000500,0
VGlut-F-500207,0
fru-F-500264,0
Gad1-F-900395,0
Cha-F-800136,0
VGlut-F-300442,0
Gad1-F-600340,0
Gad1-F-200712,0
fru-F-300228,0
fru-F-800091,0
Cha-F-100184,0
Gad1-F-100124,0
Gad1-F-700051,0
Gad1-F-400908,0
fru-F-400080,0
fru-F-500235,0
G0239-F-000003,0
VGlut-F-200363,0
Cha-F-200159,0
Gad1-F-500716,0
Gad1-F-300229,0
Gad1-F-300153,0
Cha-F-300289,0
VGlut-F-000268,0
Cha-F-800096,0
fru-F-200020,0
Gad1-F-900093,0
Gad1-F-300145,0
fru-F-400478,0
Trh-F-300076,0
VGlut-F-700580,0
Cha-F-400152,0
fru-F-100052,0
Gad1-F-600648,0
fru-F-400041,0
fru-F-600159,0
TH-F-200079,0
fru-F-400206,0
fru-F-300161,0
VGlut-F-600787,0
fru-F-200147,0
fru-F-500390,0
VGlut-F-000609,0
Gad1-F-900389,0
Gad1-F-000045,0
VGlut-F-500265,0
TH-F-100091,0
Cha-F-000427,0
fru-F-400475,0
Gad1-F-200070,0
Cha-F-000240,0
Gad1-F-300135,0
fru-F-200010,0
Trh-F-100050,0
Gad1-F-500639,0
Cha-F-900005,0
VGlut-F-500377,0
Gad1-F-400031,0
fru-F-300017,0
fru-F-100100,0
TH-F-100052,0
Gad1-F-300096,0
VGlut-F-500721,0
fru-F-700062,0
VGlut-F-500066,0
Trh-F-300095,0
fru-F-000085,0
Cha-F-100457,0
E0585-F-300052,0
fru-F-200045,0
fru-F-400106,0
Cha-F-300354,0
fru-F-300134,0
VGlut-F-500357,0
VGlut-F-000541,0
fru-F-200008,0
VGlut-F-600764,0
VGlut-F-500103,0
VGlut-F-400678,0
Cha-F-500168,0
Cha-F-600129,0
fru-F-100078,0
fru-F-300201,0
VGlut-F-600754,0
Cha-F-500103,0
VGlut-F-500055,0
Gad1-F-500302,0
Cha-F-700161,0
fru-F-500221,0
VGlut-F-300084,0
Gad1-F-600455,0
fru-F-100134,0
TH-F-300074,0
Gad1-F-100557,0
Gad1-F-900558,0
Gad1-F-400051,0
VGlut-F-700221,0
fru-F-400024,0
VGlut-F-700570,0
Gad1-F-300298,0
Cha-F-200201,0
Gad1-F-900001,0
Cha-F-800008,0
Cha-F-200083,0
fru-F-500491,0
Trh-F-500130,0
Cha-F-400301,0
5HT1A-F-800019,0
fru-F-400394,0
Cha-F-700004,0
VGlut-F-500160,0
Cha-F-300200,0
Gad1-F-200194,0
Gad1-F-100673,0
fru-F-400134,0
fru-F-500238,0
npf-F-300029,0
Gad1-F-000203,0
Gad1-F-600035,0
fru-F-700046,0
Gad1-F-300005,0
fru-F-500394,0
Gad1-F-400038,0
VGlut-F-500333,0
fru-F-500115,0
VGlut-F-500787,0
VGlut-F-100130,0
VGlut-F-300637,0
fru-F-600029,0
VGlut-F-700217,0
fru-F-200006,0
Cha-F-200232,0
VGlut-F-700185,0
Cha-F-000182,0
Cha-F-500094,0
fru-F-500358,0
Cha-F-700008,0
Gad1-F-200042,0
Trh-F-500166,0
Cha-F-100062,0
Trh-F-000083,0
Cha-F-200326,0
VGlut-F-300263,0
VGlut-F-800159,0
Gad1-F-300002,0
Cha-F-000410,0
fru-F-400318,0
fru-F-500191,0
fru-F-300016,0
fru-F-400163,0
Cha-F-200367,0
Gad1-F-000211,0
Gad1-F-500084,0
fru-F-400227,0
VGlut-F-000375,0
fru-F-400029,0
Cha-F-200054,0
Cha-F-600209,0
VGlut-F-100071,0
Cha-F-300212,0
VGlut-F-600686,0
Gad1-F-800438,0
Cha-F-100162,0
Gad1-F-600280,0
Gad1-F-500178,0
VGlut-F-300397,0
fru-F-500030,0
TH-F-200037,0
fru-F-400262,0
Gad1-F-300303,0
VGlut-F-700602,0
fru-F-500034,0
VGlut-F-100184,0
fru-F-500333,0
fru-F-200046,0
Gad1-F-000809,0
Gad1-F-400068,0
TH-F-200082,0
Gad1-F-300008,0
Gad1-F-900205,0
Trh-F-500049,0
VGlut-F-700588,0
Cha-F-800126,0
Gad1-F-400637,0
npf-F-200022,0
fru-F-500373,0
Cha-F-400156,0
Cha-F-200357,0
Cha-F-500296,0
Gad1-F-400009,0
fru-F-000010,0
Cha-F-400062,0
npf-F-100009,0
Gad1-F-100069,0
Cha-F-000351,0
Gad1-F-700433,0
Cha-F-600011,0
fru-F-500142,0
VGlut-F-100195,0
Cha-F-300021,0
Gad1-F-300702,0
Gad1-F-500532,0
fru-F-100046,0
Gad1-F-100586,0
Gad1-F-300117,0
Cha-F-300117,0
fru-F-600022,0
Cha-F-300056,0
Gad1-F-600655,0
Gad1-F-000401,0
Gad1-F-000667,0
TH-F-100077,0
fru-F-500529,0
Cha-F-100412,0
Gad1-F-000245,0
fru-F-400045,0
fru-F-600130,0
Gad1-F-600064,0
VGlut-F-500046,0
VGlut-F-600628,0
fru-F-500463,0
TH-F-300051,0
Gad1-F-200365,0
Cha-F-300178,0
Cha-F-000037,0
VGlut-F-500442,0
VGlut-F-300101,0
Trh-F-300019,0
VGlut-F-600390,0
Gad1-F-000607,0
VGlut-F-400576,0
Cha-F-700071,0
TH-F-700016,0
Gad1-F-700008,0
Trh-F-300087,0
Cha-F-300224,0
fru-F-500023,0
Cha-F-600245,0
VGlut-F-700009,0
Cha-F-200188,0
Gad1-F-400050,0
fru-F-000050,0
Gad1-F-600176,0
VGlut-F-500075,0
fru-F-300059,0
Gad1-F-400647,0
VGlut-F-700465,0
Gad1-F-100681,0
VGlut-F-100233,0
Gad1-F-300075,0
VGlut-F-600075,0
Gad1-F-900035,0
fru-F-500018,0
Cha-F-300140,0
Gad1-F-500352,0
Trh-F-500199,0
Gad1-F-800047,0
fru-F-400151,0
Cha-F-600049,0
fru-F-400415,0
Gad1-F-100439,0
fru-F-400006,0
VGlut-F-100009,0
fru-F-300096,0
Gad1-F-600135,0
Cha-F-000074,0
Cha-F-400246,0
VGlut-F-800275,0
fru-F-400222,0
fru-F-500286,0
VGlut-F-200407,0
TH-F-100074,0
Gad1-F-000011,0
Trh-F-500216,0
Cha-F-400206,0
TH-F-200026,0
Cha-F-200352,0
Gad1-F-700439,0
fru-F-300136,0
Trh-F-200009,0
Cha-F-700260,0
Cha-F-400197,0
Trh-F-100030,0
Gad1-F-300233,0
Gad1-F-600086,0
Gad1-F-200038,0
Cha-F-300339,0
Gad1-F-200277,0
fru-F-700023,0
TH-F-200064,0
TH-F-000085,0
VGlut-F-700358,0
fru-F-500234,0
Trh-F-100024,0
Cha-F-000533,0
VGlut-F-700421,0
Gad1-F-900031,0
Gad1-F-700009,0
fru-F-700216,0
Cha-F-000312,0
fru-F-700104,0
Gad1-F-400070,0
fru-F-400116,0
Gad1-F-500091,0
Gad1-F-900026,0
Gad1-F-700031,0
TH-F-700019,0
Gad1-F-100799,0
Gad1-F-500203,0
Gad1-F-500021,0
Gad1-F-200558,0
VGlut-F-600104,0
Gad1-F-500011,0
Gad1-F-100039,0
fru-F-000025,0
fru-F-200058,0
fru-F-500368,0
TH-F-000017,0
Gad1-F-000068,0
VGlut-F-700084,0
Gad1-F-400155,0
Cha-F-500192,0
fru-F-100004,0
VGlut-F-500601,0
VGlut-F-500211,0
Gad1-F-100905,0
Cha-F-300070,0
fru-F-400338,0
fru-F-400547,0
fru-F-000197,0
Gad1-F-700462,0
Cha-F-500051,0
VGlut-F-600154,0
Gad1-F-500034,0
VGlut-F-500430,0
E0585-F-600007,0
Gad1-F-000604,0
Cha-F-400093,0
Gad1-F-200014,0
Gad1-F-900066,0
VGlut-F-100136,0
Gad1-F-500739,0
Gad1-F-500545,0
Cha-F-100077,0
TH-F-700003,0
Gad1-F-300015,0
Gad1-F-100017,0
fru-F-100125,0
Gad1-F-600073,0
Cha-F-800065,0
VGlut-F-400195,0
fru-F-400345,0
VGlut-F-500849,0
Gad1-F-700011,0
VGlut-F-400361,0
fru-F-500021,0
VGlut-F-200469,0
Cha-F-300415,0
Cha-F-600251,0
fru-F-500064,0
fru-F-400525,0
fru-F-000035,0
Gad1-F-000103,0
Gad1-F-000831,0
fru-F-000028,0
Cha-F-900008,0
Gad1-F-400536,0
fru-F-500026,0
Gad1-F-600016,0
5HT1A-F-900004,0
Cha-F-200093,0
Gad1-F-600066,0
Cha-F-100306,0
Cha-F-100214,0
fru-F-300163,0
fru-F-000112,0
Cha-F-200062,0
Gad1-F-900054,0
VGlut-F-000478,0
TH-F-300059,0
Gad1-F-000598,0
fru-F-300010,0
TH-F-300078,0
VGlut-F-700461,0
fru-F-500112,0
fru-F-600079,0
Cha-F-400141,0
Gad1-F-400282,0
VGlut-F-500258,0
Cha-F-100159,0
fru-F-400531,0
Cha-F-100135,0
Cha-F-100178,0
E0585-F-500006,0
Trh-F-300151,0
VGlut-F-300249,0
Gad1-F-800375,0
VGlut-F-000077,0
fru-F-000075,0
VGlut-F-500714,0
VGlut-F-000584,0
fru-F-100103,0
fru-F-400161,0
Cha-F-400208,0
TH-F-200089,0
fru-F-100079,0
Cha-F-500023,0
Trh-F-600100,0
TH-F-000053,0
fru-F-500175,0
Gad1-F-300216,0
fru-F-500249,0
fru-F-400012,0
Cha-F-200234,0
Cha-F-500077,0
fru-F-700280,0
fru-F-700064,0
VGlut-F-400168,0
VGlut-F-900129,0
Cha-F-300432,0
TH-F-100036,0
VGlut-F-300496,0
Cha-F-700145,0
Gad1-F-400081,0
VGlut-F-800259,0
TH-F-200095,0
Gad1-F-500045,0
fru-F-600088,0
Gad1-F-900044,0
Cha-F-200226,0
Gad1-F-400093,0
fru-F-500420,0
TH-F-100083,0
VGlut-F-700167,0
TH-F-100060,0
fru-F-700154,0
TH-F-000057,0
fru-F-600245,0
Gad1-F-300068,0
Gad1-F-800012,0
Gad1-F-600451,0
fru-F-000225,0
VGlut-F-400102,0
Cha-F-400213,0
VGlut-F-100219,0
Cha-F-000303,0
Gad1-F-500094,0
fru-F-500580,0
TH-F-000101,0
fru-F-400464,0
fru-F-700068,0
Cha-F-300320,0
Gad1-F-100258,0
Cha-F-700185,0
Trh-F-500021,0
npf-F-200008,0
Cha-F-300174,0
